Gen1,Gen2,Gen3
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan
19.191919191919194,0.0,nan

20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202020202020204,0.0,nan
20.202,0.0,79.798

21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212121212121215,0.0,nan
21.212,0.0,79.798
21.212,0.0,79.293
21.212,0.0,78.788

22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222222222222225,0.0,nan
22.222,0.0,79.798
22.222,0.0,79.293
22.222,0.0,78.788
22.222,0.0,78.283
22.222,0.0,77.778

23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232323232323235,0.0,nan
23.232,0.0,79.798
23.232,0.0,79.293
23.232,0.0,78.788
23.232,0.0,78.283
23.232,0.0,77.778
23.232,0.0,77.273
23.232,0.0,76.768

24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242424242424242,0.0,nan
24.242,0.0,79.798
24.242,0.0,79.293
24.242,0.0,78.788
24.242,0.0,78.283
24.242,0.0,77.778
24.242,0.0,77.273
24.242,0.0,76.768
24.242,0.0,76.263
24.242,0.0,75.758

25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.252525252525253,0.0,nan
25.253,0.0,79.798
25.253,0.0,79.293
25.253,0.0,78.788
25.253,0.0,78.283
25.253,0.0,77.778
25.253,0.0,77.273
25.253,0.0,76.768
25.253,0.0,76.263
25.253,0.0,75.758
25.253,0.0,75.253
25.253,0.0,74.747

26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.262626262626263,0.0,nan
26.263,0.0,79.798
26.263,0.0,79.293
26.263,0.0,78.788
26.263,0.0,78.283
26.263,0.0,77.778
26.263,0.0,77.273
26.263,0.0,76.768
26.263,0.0,76.263
26.263,0.0,75.758
26.263,0.0,75.253
26.263,0.0,74.747
26.263,0.0,74.242
26.263,0.0,73.737

27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.272727272727273,0.0,nan
27.273,0.0,79.798
27.273,0.0,79.293
27.273,0.0,78.788
27.273,0.0,78.283
27.273,0.0,77.778
27.273,0.0,77.273
27.273,0.0,76.768
27.273,0.0,76.263
27.273,0.0,75.758
27.273,0.0,75.253
27.273,0.0,74.747
27.273,0.0,74.242
27.273,0.0,73.737
27.273,0.0,73.232
27.273,0.0,72.727

28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
28.282828282828284,0.0,nan
